0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054009	-0.99854	-0.63451	0.77291	0.53477	0.845	0.53051	0.84768	-0.6461	0.76326	0.079085	-0.99687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63839	-0.76971	-0.97013	0.2426	-0.074074	0.99725	-0.079085	0.99687	-0.97367	0.22794	0.65753	-0.75343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0
-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	0.97133	-0.23772	-0.92364	-0.38326	-0.65374	0.75672	-0.65753	0.75343	-0.91775	-0.39715	0.977	-0.21324	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0
-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	0.9217	0.3879	-0.51336	-0.85817	-0.97592	0.21814	-0.977	0.21324	-0.50036	-0.86582	0.91166	0.41094	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50904	0.86074	0.099111	-0.99508	-0.91372	-0.40635	-0.91166	-0.41094	0.1141	-0.99347	0.48725	0.87326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10411	0.99457	0.67255	-0.74005	-0.49163	-0.8708	-0.48725	-0.87326	0.68363	-0.72983	-0.12907	0.99164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.67626	0.73666	0.98109	-0.19355	0.12409	-0.99227	0.12907	-0.99164	0.9839	-0.17873	-0.69456	0.71944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.98205	0.18862	0.90322	0.42919	0.69093	-0.72292	0.69456	-0.71944	0.89664	0.44276	-0.98648	0.16388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.90105	-0.43372	0.46959	0.88288	0.98564	-0.16883	0.98648	-0.16388	0.45623	0.88986	-0.88986	-0.45623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46515	-0.88523	-0.14898	0.98884	0.89214	0.45175	0.88986	0.45623	-0.16388	0.98648	-0.44276	-0.89664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15395	-0.98808	-0.70888	0.70533	0.44726	0.8944	0.44276	0.89664	-0.71944	0.69456	0.17873	-0.9839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0.71242	-0.70176	-0.98958	0.14401	-0.17379	0.98478	-0.17873	0.9839	-0.99164	0.12907	0.72983	-0.68363	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0
-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	0.99029	-0.13903	-0.88051	-0.47403	-0.72638	0.68729	-0.72983	0.68363	-0.87326	-0.48725	0.99347	-0.1141	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0
-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	0.87812	0.47845	-0.42464	-0.90536	-0.99288	0.1191	-0.99347	0.1141	-0.41094	-0.91166	0.86582	0.50036	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42009	0.90748	0.19848	-0.98011	-0.86832	-0.496	-0.86582	-0.50036	0.21324	-0.977	0.39715	0.91775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2034	0.9791	0.74343	-0.66882	-0.40176	-0.91575	-0.39715	-0.91775	0.75343	-0.65753	-0.22794	0.97367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.74678	0.66507	0.99556	-0.094108	0.22305	-0.97481	0.22794	-0.97367	0.99687	-0.079085	-0.76326	0.6461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99602	0.089103	0.85558	0.51767	0.76	-0.64993	0.76326	-0.6461	0.84768	0.53051	-0.99795	0.064045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.85297	-0.52196	0.37862	0.92555	0.99761	-0.06906	0.99795	-0.064045	0.36462	0.93116	-0.83958	-0.54323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.37396	-0.92745	-0.24747	0.96889	0.8423	0.53901	0.83958	0.54323	-0.26205	0.96505	-0.35053	-0.93655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25234	-0.96764	-0.77609	0.63062	0.35524	0.93478	0.35053	0.93655	-0.78551	0.61885	0.27658	-0.96099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	0.77925	-0.62671	-0.99903	0.043968	-0.27174	0.96237	-0.27658	0.96099	-0.99958	0.028899	0.79475	-0.60693	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0
-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	0.99924	-0.038946	-0.82849	-0.56	-0.79169	0.61092	-0.79475	0.60693	-0.81995	-0.57243	0.9999	-0.013823	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0	-0	0
